1.0, 109.72666100648598, 62.44234367061417, 57.05759899734704, 64.6899742756721, 76.58941218146225, 66.77644488228896, 61.04976130634707, 62.77926131643439, 60.76961539786809, 57.22179018093678, 70.05116378736733, 70.52769046384205, 66.30074577095198, 62.145544221268295, 59.27901678659122, 65.23874123150424, 67.59791687096701, 53.5529816837382, 62.65715804948001, 55.50568989548269, 94.2061078762546, 83.76359598547967, 109.81383103151352, 109.84831233829271, 107.20777031625461, 92.5302087193194, 85.22178327081689, 95.40291100348047, 106.32142765896519, 105.67019658460423, 91.50229090244649, 83.94103388849553, 87.53557249956718, 64.52925826648752, 63.99986486097931, 63.26796947505439, 73.89892124533652, 56.15579192805305, 79.30526022699979, 50.39039158078703, 84.66846007418658, 91.61141426886314, 98.44370547446067, 77.98359685836536, 73.51384850495465, 75.4949394258024, 53.084451027238515, 42.369724936653164, 65.15505217721153, 71.88761869396653
109.72666100648598, 1.0, 53.692870171949956, 58.19339636840745, 52.254249214924876, 38.842884465506444, 48.59853142375764, 57.70033849168933, 54.62780652160011, 56.323181073975164, 55.86919620208763, 51.164295183091916, 47.52723859919561, 49.68070210489578, 55.64805927154262, 58.44705953299638, 52.77336878270665, 48.00340757099727, 66.26439308892537, 54.23388498969851, 64.2431201511195, 18.050281099192294, 25.989282073783137, 7.618982591151201, 7.474403272625852, 10.323471709634573, 20.30990431006107, 24.54362881925525, 14.37875605186612, 11.437967870498133, 9.429062653807348, 25.16987208631202, 25.813166186878476, 22.198836873626654, 86.69278313810209, 86.40093608992733, 90.00430952257676, 73.45092802357239, 65.20252001402177, 69.56390406118787, 72.57203313135356, 64.98789998473292, 55.58022747680534, 51.37105173044293, 79.12228917448569, 83.28661936934387, 77.87452289388992, 60.13018136865119, 72.91952712544646, 53.44278177494741, 42.5890865125577
62.44234367061417, 53.692870171949956, 1.0, 5.56205696900951, 2.7751559432647572, 14.893758175163754, 5.203456247645535, 6.9040409584574105, 3.1914338480841837, 3.2652612340419473, 9.739808617132638, 12.665612616322589, 8.638790368032067, 4.030512973958296, 4.261676985108232, 5.6527197106346705, 4.976137577292728, 5.698049116904313, 14.00972954242438, 1.9224170115114072, 12.382835743812812, 52.981581252146654, 38.810383433632445, 59.896682580002846, 59.787168063861984, 60.66868175951425, 53.99203126907193, 36.7513975068774, 45.263424044846175, 61.09368326981173, 58.34960701842191, 61.41206150785216, 38.92323666153366, 40.08060627637597, 71.61498734945297, 69.6213458406672, 77.28856455778144, 61.391294975228725, 15.066257271034116, 64.29823437792669, 21.947080135715666, 65.64060571081865, 59.871811016783916, 64.87932843015827, 110.58090946208242, 113.27202867110262, 126.79037348358679, 11.734583616154692, 62.800240214241676, 68.47962439602406, 57.45745003649847
57.05759899734704, 58.19339636840745, 5.56205696900951, 1.0, 8.205341881181493, 19.799555095584175, 9.827570009798432, 9.016098207467426, 7.303189763285931, 5.578905562372834, 6.749940125913368, 17.33406521585896, 14.179994436383135, 9.246363398165231, 7.568894680467981, 6.415079593232424, 9.84823172887658, 10.588410297786204, 12.540183028373564, 6.492800168821549, 11.600803622264529, 55.66479191205699, 40.99764242846511, 64.00362158209835, 63.90301753598921, 64.47459809262251, 56.40205487239502, 39.3894910217767, 48.67245942005158, 64.78894245409516, 62.10394854966846, 63.37539578566037, 41.1301664598882, 42.77376521608246, 72.59111718306833, 70.57364952117143, 77.960196249284, 63.755744427564444, 14.920442752000524, 67.22660129151474, 20.5139705221861, 69.11907835247696, 64.12984982099353, 69.57859981390763, 113.19689858808772, 114.74399085088523, 129.55363849695985, 6.884817361282153, 58.75343734653522, 66.8561515731129, 56.95658546182462
64.6899742756721, 52.254249214924876, 2.7751559432647572, 8.205341881181493, 1.0, 13.452268835630258, 4.97426894346327, 6.310173114148044, 2.4617866093288057, 4.096123278355809, 12.373062117463316, 10.050193828719006, 6.006266560396865, 3.229244064140804, 3.6622425375425083, 6.224871368727224, 2.5515583749112962, 4.995315896869945, 14.491900565184421, 2.052907701897864, 12.641914906283763, 52.71377853823956, 38.931899541135294, 58.70947071928346, 58.59442229892443, 59.67623219226278, 53.87239322774199, 36.63717511465589, 44.611279619422234, 60.169845774434044, 57.4017842540545, 61.48964133849933, 39.03278554752266, 39.90298531657159, 70.13001841902005, 68.15681103151573, 75.90453769665956, 59.38711514167919, 14.83184719079548, 62.075984335830135, 22.098296189635697, 63.22993872688166, 57.245253463318186, 62.15282575232443, 108.2524386601326, 111.25832836950687, 124.08541596396495, 14.509718232487849, 65.38582382228435, 70.20492491029235, 58.76071110503426
76.58941218146225, 38.842884465506444, 14.893758175163754, 19.799555095584175, 13.452268835630258, 1.0, 9.97441062413799, 19.285770470731574, 15.872666086191083, 17.491722674350864, 19.703322715855737, 16.032584066664082, 9.745904236987549, 10.864723016999802, 16.967827092004807, 19.674966000924556, 14.33028646371782, 9.265368745699268, 27.80385931379347, 15.401023048086817, 25.86206942373988, 40.3569952636351, 27.94877766117997, 45.26247520986622, 45.14662109320019, 46.30127631103923, 41.81878322749277, 25.046268795244732, 31.664142478074726, 46.83858049719082, 44.06003721869075, 49.766611575904356, 28.00773979298958, 28.02512440125925, 76.84192610289806, 75.05839990903432, 82.83937509573292, 63.69148423183807, 27.51811201131226, 64.68443725970484, 35.0056917443385, 64.15008702805409, 55.97843802687505, 58.7725118544296, 106.33945803632791, 110.98188527934643, 115.25082032847784, 23.641537878300664, 66.67489689905668, 64.43659373048446, 51.39790739903961
66.77644488228896, 48.59853142375764, 5.203456247645535, 9.827570009798432, 4.97426894346327, 9.97441062413799, 1.0, 11.234682901307739, 7.2634556176976535, 8.274541635986713, 10.97966500049491, 13.41813802250381, 7.01217968732001, 1.781741055378479, 8.515035753246352, 10.659075402937194, 7.176739633205376, 0.9388191683092384, 19.071070879603777, 6.322932648913732, 17.336190869534168, 47.94208850228826, 34.000839414884865, 54.716592545345, 54.60823795670272, 55.465979136299715, 49.03157237153268, 31.782142363289363, 40.08719846010363, 55.89048269315573, 53.14615606300527, 56.5820703445213, 34.10480670212894, 35.07836841266739, 74.75850354354114, 72.80508129644973, 80.59562318061678, 63.48108456589145, 19.731407962800198, 65.78593691302684, 26.879254109000616, 66.49660372212713, 59.78511395641783, 64.03346807212857, 111.35067776551233, 114.97109607057824, 124.7037019871846, 14.351030199429895, 62.7315332904447, 65.77810817006471, 54.01493717742038
61.04976130634707, 57.70033849168933, 6.9040409584574105, 9.016098207467426, 6.310173114148044, 19.285770470731574, 11.234682901307739, 1.0, 3.9915791575956905, 3.9567448528341442, 15.380807374496278, 9.59445778267086, 10.194763121837878, 9.52896967675728, 2.744511546377179, 2.711196371600544, 4.969140362999381, 11.305488867522456, 8.576511476344326, 5.11634003616732, 6.589439094655981, 58.998762138315655, 45.230710060512294, 64.42458400198439, 64.30411322227677, 65.5744879574686, 60.178022591963014, 42.94633205207961, 50.77388722992082, 66.12341134878386, 63.34391492746157, 67.79765426316045, 45.33313219906533, 46.20709660784814, 64.78333475756642, 62.783027012049516, 70.41738315560151, 55.03142690794236, 8.522255776693456, 58.30055919549179, 15.847290401097888, 60.10506948388512, 55.26397705744718, 60.99141971552547, 104.49655152753282, 106.69787800142937, 121.2344640274037, 15.827177234822074, 67.71463961225422, 75.15529853411113, 64.3466401420608
62.77926131643439, 54.62780652160011, 3.1914338480841837, 7.303189763285931, 2.4617866093288057, 15.872666086191083, 7.2634556176976535, 3.9915791575956905, 1.0, 2.0418012529957825, 12.657701655236757, 10.053290649650288, 7.749732055649893, 5.596204732231837, 1.2527366629027703, 3.8193765128221067, 2.631398406647736, 7.397113545492468, 12.03012002900609, 1.2691595573753665, 10.186322050150755, 55.13707880575278, 41.2638124918864, 61.13512685204633, 61.01918746643558, 62.1266540894725, 56.26969023069033, 39.02532867928779, 47.07064300200367, 62.62556593185067, 59.85624283857822, 63.84477462407763, 41.368082806065665, 42.30567367887638, 68.46851215145271, 66.47906784662239, 74.16945222111583, 58.21013146648175, 12.467952819570408, 61.17059062174052, 19.66834935594341, 62.61464783119972, 57.0975888906717, 62.347880612705644, 107.46879716100428, 110.08278526893038, 123.95617842186374, 14.069733113832443, 65.650683752842, 71.66562878226777, 60.55287195009386
60.76961539786809, 56.323181073975164, 3.2652612340419473, 5.578905562372834, 4.096123278355809, 17.491722674350864, 8.274541635986713, 3.9567448528341442, 2.0418012529957825, 1.0, 11.532635248980215, 11.80552198312624, 9.760569893185032, 6.813363194108335, 1.9904313861921794, 2.400973259608267, 4.653075853394911, 8.607201057271068, 10.80382441005075, 2.0907138072404248, 9.129036697249642, 56.18674233024762, 42.06848045133606, 62.71203177541062, 62.598840142535416, 63.601618222930924, 57.226003997416335, 39.979453697512, 48.34702823420847, 64.06341620702005, 61.305488725084466, 64.67090573334804, 42.18042389244224, 43.29877595563632, 68.7090002030151, 66.70563961654545, 74.31381640016544, 58.95213371406373, 11.816345063590452, 62.132296580346924, 18.69513181119643, 63.78897538280083, 58.57825989111375, 64.00238143746215, 108.3883007906032, 110.65460452216755, 125.1005789112222, 12.452465224557267, 64.25648561620146, 71.19872877703854, 60.473751967979375
